timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue
1670854512450,1119.000000,1119.000000,0.000000,0.000000
1670854512494,1119.000000,1119.000000,0.000000,0.000000
1670854512529,1119.000000,1119.000000,0.000000,0.000000
1670854512553,1119.000000,1119.000000,0.000000,0.000000
1670854512595,1119.000000,1119.000000,0.000000,0.000000
1670854512624,1119.000000,1119.000000,0.000000,0.000000
1670854512664,1119.000000,1119.000000,0.000000,0.000000
1670854512697,1119.000000,1119.000000,0.000000,0.000000
1670854512730,1119.000000,1119.000000,0.000000,0.000000
1670854512763,1119.000000,1119.000000,0.000000,0.000000
1670854512795,1119.000000,1119.000000,0.000000,0.000000
1670854512829,1119.000000,1119.000000,0.000000,0.000000
1670854512860,1119.000000,1119.000000,0.000000,0.000000
1670854512895,1119.000000,1119.000000,0.000000,0.000000
1670854512927,1119.000000,1119.000000,0.000000,0.000000
1670854512959,1119.000000,1119.000000,0.000000,0.000000
1670854513000,1119.000000,1119.000000,0.000000,0.000000
1670854513028,1119.000000,1119.000000,0.000000,0.000000
1670854513065,1119.000000,1119.000000,0.000000,0.000000
1670854513097,1119.000000,1119.000000,0.000000,0.000000
1670854513136,1119.000000,1119.000000,0.000000,0.000000
1670854513167,1119.000000,1119.000000,0.000000,0.000000
1670854513200,1119.000000,1119.000000,0.000000,0.000000
1670854513232,1119.000000,1119.000000,0.000000,0.000000
1670854513262,1119.000000,1119.000000,0.000000,0.000000
1670854513303,1119.000000,1119.000000,0.000000,0.000000
1670854513329,1119.000000,1119.000000,0.000000,0.000000
1670854513360,1119.000000,1119.000000,0.000000,0.000000
1670854513395,1119.000000,1119.000000,0.000000,0.000000
1670854513436,1119.000000,1119.000000,0.000000,0.000000
1670854513461,1119.000000,1119.000000,0.000000,0.000000
1670854513504,1119.000000,1119.000000,0.000000,0.000000
1670854513534,1119.000000,1119.000000,0.000000,0.000000
1670854513570,1119.000000,1119.000000,0.000000,0.000000
1670854513601,1119.000000,1119.000000,0.000000,0.000000
1670854513643,1119.000000,1119.000000,0.000000,0.000000
1670854513674,1119.000000,1119.000000,0.000000,0.000000
1670854513705,1119.000000,1119.000000,0.000000,0.000000
1670854513743,1119.000000,1119.000000,0.000000,0.000000
1670854513774,1119.000000,1119.000000,0.000000,0.000000
1670854513805,1119.000000,1119.000000,0.000000,0.000000
1670854513844,1119.000000,1119.000000,0.000000,0.000000
1670854513884,1119.000000,1119.000000,0.000000,0.000000
1670854513909,1119.000000,1119.000000,0.000000,0.000000
1670854513948,1119.000000,1119.000000,0.000000,0.000000
1670854513980,1119.000000,1119.000000,0.000000,0.000000
1670854514012,1119.000000,1119.000000,0.000000,0.000000
1670854514049,1119.000000,1119.000000,0.000000,0.000000
1670854514081,1119.000000,1119.000000,0.000000,0.000000
1670854514113,1119.000000,1119.000000,0.000000,0.000000
1670854514145,1119.000000,1119.000000,0.000000,0.000000
1670854514177,1119.000000,1119.000000,0.000000,0.000000
1670854514217,1119.000000,1119.000000,0.000000,0.000000
1670854514249,1119.000000,1119.000000,0.000000,0.000000
1670854514281,1119.000000,1119.000000,0.000000,0.000000
1670854514313,1119.000000,1119.000000,0.000000,0.000000
1670854514353,1119.000000,1119.000000,0.000000,0.000000
1670854514386,1119.000000,1119.000000,0.000000,0.000000
1670854514418,1119.000000,1119.000000,0.000000,0.000000
1670854514445,1119.000000,1119.000000,0.000000,0.000000
1670854514486,1119.000000,1119.000000,0.000000,0.000000
1670854514521,1119.000000,1119.000000,0.000000,0.000000
1670854514545,1119.000000,1119.000000,0.000000,0.000000
1670854514578,1119.000000,1119.000000,0.000000,0.000000
1670854514623,1119.000000,1119.000000,0.000000,0.000000
1670854514645,1119.000000,1119.000000,0.000000,0.000000
1670854514685,1119.000000,1119.000000,0.000000,0.000000
1670854514725,1119.000000,1119.000000,0.000000,0.000000
1670854514757,1119.000000,1119.000000,0.000000,0.000000
1670854514789,1119.000000,1119.000000,0.000000,0.000000
1670854514822,1119.000000,1119.000000,0.000000,0.000000
1670854514854,1119.000000,1119.000000,0.000000,0.000000
1670854514894,1119.000000,1119.000000,0.000000,0.000000
1670854514926,1119.000000,1119.000000,0.000000,0.000000
1670854514958,1119.000000,1119.000000,0.000000,0.000000
1670854514990,1119.000000,1119.000000,0.000000,0.000000
1670854515030,1119.000000,1119.000000,0.000000,0.000000
1670854515062,1119.000000,1119.000000,0.000000,0.000000
1670854515094,1119.000000,1119.000000,0.000000,0.000000
1670854515126,1119.000000,1119.000000,0.000000,0.000000
1670854515166,1119.000000,1119.000000,0.000000,0.000000
1670854515198,1119.000000,1119.000000,0.000000,0.000000
1670854515230,1119.000000,1119.000000,0.000000,0.000000
1670854515266,1119.000000,1119.000000,0.000000,0.000000
1670854515297,1119.000000,1119.000000,0.000000,0.000000
1670854515328,1119.000000,1119.000000,0.000000,0.000000
1670854515366,1119.000000,1119.000000,0.000000,0.000000
1670854515401,1119.000000,1119.000000,0.000000,0.000000
1670854515433,1119.000000,1119.000000,0.000000,0.000000
1670854515466,1119.000000,1119.000000,0.000000,0.000000
1670854515498,1119.000000,1119.000000,0.000000,0.000000
1670854515530,1119.000000,1119.000000,0.000000,0.000000
1670854515570,1119.000000,1119.000000,0.000000,0.000000
1670854515602,1119.000000,1119.000000,0.000000,0.000000
1670854515634,1119.000000,1119.000000,0.000000,0.000000
1670854515666,1119.000000,1119.000000,0.000000,0.000000
1670854515706,1119.000000,1119.000000,0.000000,0.000000
1670854515738,1119.000000,1119.000000,0.000000,0.000000
1670854515770,1119.000000,1119.000000,0.000000,0.000000
1670854515802,1119.000000,1119.000000,0.000000,0.000000
1670854515834,1119.000000,1119.000000,0.000000,0.000000
1670854515874,1119.000000,1119.000000,0.000000,0.000000
1670854515906,1119.000000,1119.000000,0.000000,0.000000
1670854515938,1119.000000,1119.000000,0.000000,0.000000
1670854515970,1119.000000,1119.000000,0.000000,0.000000
1670854516009,1119.000000,1119.000000,0.000000,0.000000
1670854516044,1119.000000,1119.000000,0.000000,0.000000
1670854516077,1119.000000,1119.000000,0.000000,0.000000
1670854516109,1119.000000,1119.000000,0.000000,0.000000
1670854516143,1119.000000,1119.000000,0.000000,0.000000
1670854516176,1119.000000,1119.000000,0.000000,0.000000
1670854516208,1119.000000,1119.000000,0.000000,0.000000
1670854516241,1119.000000,1119.000000,0.000000,0.000000
1670854516280,1119.000000,1119.000000,0.000000,0.000000
1670854516312,1119.000000,1119.000000,0.000000,0.000000
1670854516344,1119.000000,1119.000000,0.000000,0.000000
1670854516380,1119.000000,1119.000000,0.000000,0.000000
1670854516412,1119.000000,1119.000000,0.000000,0.000000
1670854516444,1119.000000,1119.000000,0.000000,0.000000
1670854516477,1119.000000,1119.000000,0.000000,0.000000
1670854516517,1119.000000,1119.000000,0.000000,0.000000
1670854516551,1119.000000,1119.000000,0.000000,0.000000
1670854516584,1119.000000,1119.000000,0.000000,0.000000
1670854516619,1119.000000,1119.000000,0.000000,0.000000
1670854516651,1119.000000,1119.000000,0.000000,0.000000
1670854516683,1119.000000,1119.000000,0.000000,0.000000
1670854516715,1119.000000,1119.000000,0.000000,0.000000
1670854516747,1119.000000,1119.000000,0.000000,0.000000
1670854516782,1119.000000,1119.000000,0.000000,0.000000
1670854516821,1119.000000,1119.000000,0.000000,0.000000
1670854516854,1119.000000,1119.000000,0.000000,0.000000
1670854516886,1119.000000,1119.000000,0.000000,0.000000
1670854516918,1119.000000,1119.000000,0.000000,0.000000
1670854516950,1119.000000,1119.000000,0.000000,0.000000
1670854516990,1119.000000,1119.000000,0.000000,0.000000
1670854517023,1119.000000,1119.000000,0.000000,0.000000
1670854517057,1119.000000,1119.000000,0.000000,0.000000
1670854517093,1119.000000,1119.000000,0.000000,0.000000
1670854517119,1119.000000,1119.000000,0.000000,0.000000
1670854517159,1119.000000,1119.000000,0.000000,0.000000
1670854517192,1119.000000,1119.000000,0.000000,0.000000
1670854517225,1119.000000,1119.000000,0.000000,0.000000
1670854517257,1119.000000,1119.000000,0.000000,0.000000
1670854517289,1119.000000,1119.000000,0.000000,0.000000
1670854517329,1119.000000,1119.000000,0.000000,0.000000
1670854517361,1119.000000,1119.000000,0.000000,0.000000
1670854517393,1119.000000,1119.000000,0.000000,0.000000
1670854517425,1119.000000,1119.000000,0.000000,0.000000
1670854517465,1119.000000,1119.000000,0.000000,0.000000
1670854517497,1119.000000,1119.000000,0.000000,0.000000
1670854517529,1119.000000,1119.000000,0.000000,0.000000
1670854517561,1119.000000,1119.000000,0.000000,0.000000
1670854517594,1119.000000,1119.000000,0.000000,0.000000
1670854517626,1119.000000,1119.000000,0.000000,0.000000
1670854517666,1119.000000,1119.000000,0.000000,0.000000
1670854517698,1119.000000,1119.000000,0.000000,0.000000
1670854517731,1119.000000,1119.000000,0.000000,0.000000
1670854517763,1119.000000,1119.000000,0.000000,0.000000
1670854517802,1119.000000,1119.000000,0.000000,0.000000
1670854517832,1119.000000,1119.000000,0.000000,0.000000
1670854517873,1119.000000,1119.000000,0.000000,0.000000
1670854517902,1119.000000,1119.000000,0.000000,0.000000
1670854517935,1119.000000,1119.000000,0.000000,0.000000
1670854517971,1119.000000,1119.000000,0.000000,0.000000
1670854518003,1119.000000,1119.000000,0.000000,0.000000
1670854518035,1119.000000,1119.000000,0.000000,0.000000
1670854518070,1119.000000,1119.000000,0.000000,0.000000
1670854518102,1119.000000,1119.000000,0.000000,0.000000
1670854518134,1119.000000,1119.000000,0.000000,0.000000
1670854518173,1119.000000,1119.000000,0.000000,0.000000
1670854518201,1119.000000,1119.000000,0.000000,0.000000
1670854518236,1119.000000,1119.000000,0.000000,0.000000
1670854518269,1119.000000,1119.000000,0.000000,0.000000
1670854518306,1119.000000,1119.000000,0.000000,0.000000
1670854518336,1119.000000,1119.000000,0.000000,0.000000
1670854518369,1119.000000,1119.000000,0.000000,0.000000
1670854518409,1119.000000,1119.000000,0.000000,0.000000
1670854518441,1119.000000,1119.000000,0.000000,0.000000
1670854518473,1119.000000,1119.000000,0.000000,0.000000
1670854518505,1119.000000,1119.000000,0.000000,0.000000
1670854518545,1119.000000,1119.000000,0.000000,0.000000
1670854518577,1119.000000,1119.000000,0.000000,0.000000
1670854518608,1119.000000,1119.000000,0.000000,0.000000
1670854518640,1119.000000,1119.000000,0.000000,0.000000
1670854518675,1119.000000,1119.000000,0.000000,0.000000
1670854518709,1119.000000,1119.000000,0.000000,0.000000
1670854518742,1119.000000,1119.000000,0.000000,0.000000
1670854518783,1119.000000,1119.000000,0.000000,0.000000
1670854518814,1119.000000,1119.000000,0.000000,0.000000
1670854518847,1119.000000,1119.000000,0.000000,0.000000
1670854518879,1119.000000,1119.000000,0.000000,0.000000
1670854518910,1119.000000,1119.000000,0.000000,0.000000
1670854518950,1119.000000,1119.000000,0.000000,0.000000
1670854518983,1119.000000,1119.000000,0.000000,0.000000
1670854519015,1119.000000,1119.000000,0.000000,0.000000
1670854519047,1119.000000,1119.000000,0.000000,0.000000
1670854519087,1119.000000,1119.000000,0.000000,0.000000
1670854519119,1119.000000,1119.000000,0.000000,0.000000
1670854519151,1119.000000,1119.000000,0.000000,0.000000
1670854519183,1119.000000,1119.000000,0.000000,0.000000
1670854519215,1119.000000,1119.000000,0.000000,0.000000
1670854519255,1119.000000,1119.000000,0.000000,0.000000
1670854519288,1119.000000,1119.000000,0.000000,0.000000
1670854519323,1119.000000,1119.000000,0.000000,0.000000
1670854519357,1119.000000,1119.000000,0.000000,0.000000
1670854519392,1119.000000,1119.000000,0.000000,0.000000
1670854519424,1119.000000,1119.000000,0.000000,0.000000
1670854519458,1119.000000,1119.000000,0.000000,0.000000
1670854519490,1119.000000,1119.000000,0.000000,0.000000
1670854519523,1119.000000,1119.000000,0.000000,0.000000
1670854519560,1119.000000,1119.000000,0.000000,0.000000
1670854519592,1119.000000,1119.000000,0.000000,0.000000
1670854519624,1119.000000,1119.000000,0.000000,0.000000
1670854519657,1119.000000,1119.000000,0.000000,0.000000
1670854519689,1119.000000,1119.000000,0.000000,0.000000
1670854519729,1119.000000,1119.000000,0.000000,0.000000
1670854519761,1119.000000,1119.000000,0.000000,0.000000
1670854519793,1119.000000,1119.000000,0.000000,0.000000
1670854519825,1119.000000,1119.000000,0.000000,0.000000
1670854519856,1119.000000,1119.000000,0.000000,0.000000
1670854519897,1119.000000,1119.000000,0.000000,0.000000
1670854519930,1119.000000,1119.000000,0.000000,0.000000
1670854519962,1119.000000,1119.000000,0.000000,0.000000
1670854519994,1119.000000,1119.000000,0.000000,0.000000
1670854520026,1119.000000,1119.000000,0.000000,0.000000
1670854520066,1119.000000,1119.000000,0.000000,0.000000
1670854520099,1119.000000,1119.000000,0.000000,0.000000
1670854520131,1119.000000,1119.000000,0.000000,0.000000
1670854520162,1119.000000,1119.000000,0.000000,0.000000
1670854520194,1119.000000,1119.000000,0.000000,0.000000
1670854520228,1119.000000,1119.000000,0.000000,0.000000
1670854520270,1119.000000,1119.000000,0.000000,0.000000
1670854520304,1119.000000,1119.000000,0.000000,0.000000
1670854520336,1119.000000,1119.000000,0.000000,0.000000
1670854520370,1119.000000,1119.000000,0.000000,0.000000
1670854520402,1119.000000,1119.000000,0.000000,0.000000
1670854520435,1119.000000,1119.000000,0.000000,0.000000
1670854520469,1119.000000,1119.000000,0.000000,0.000000
1670854520501,1119.000000,1119.000000,0.000000,0.000000
1670854520543,1119.000000,1119.000000,0.000000,0.000000
1670854520574,1119.000000,1119.000000,0.000000,0.000000
1670854520607,1119.000000,1119.000000,0.000000,0.000000
1670854520641,1119.000000,1119.000000,0.000000,0.000000
1670854520674,1119.000000,1119.000000,0.000000,0.000000
1670854520708,1119.000000,1119.000000,0.000000,0.000000
1670854520740,1119.000000,1119.000000,0.000000,0.000000
1670854520772,1119.000000,1119.000000,0.000000,0.000000
1670854520808,1119.000000,1119.000000,0.000000,0.000000
1670854520843,1119.000000,1119.000000,0.000000,0.000000
1670854520875,1119.000000,1119.000000,0.000000,0.000000
1670854520908,1119.000000,1119.000000,0.000000,0.000000
1670854520940,1119.000000,1119.000000,0.000000,0.000000
1670854520975,1119.000000,1119.000000,0.000000,0.000000
1670854521006,1119.000000,1119.000000,0.000000,0.000000
1670854521041,1119.000000,1119.000000,0.000000,0.000000
1670854521074,1119.000000,1119.000000,0.000000,0.000000
1670854521107,1119.000000,1119.000000,0.000000,0.000000
1670854521138,1119.000000,1119.000000,0.000000,0.000000
1670854521169,1119.000000,1119.000000,0.000000,0.000000
1670854521207,1119.000000,1119.000000,0.000000,0.000000
1670854521238,1119.000000,1119.000000,0.000000,0.000000
1670854521270,1119.000000,1119.000000,0.000000,0.000000
1670854521307,1119.000000,1119.000000,0.000000,0.000000
1670854521339,1119.000000,1119.000000,0.000000,0.000000
1670854521370,1119.000000,1119.000000,0.000000,0.000000
1670854521421,1119.000000,1119.000000,0.000000,0.000000
1670854521441,1119.000000,1119.000000,0.000000,0.000000
1670854521475,1119.000000,1119.000000,0.000000,0.000000
1670854521524,1119.000000,1119.000000,0.000000,0.000000
1670854521549,1119.000000,1119.000000,0.000000,0.000000
1670854521582,1119.000000,1119.000000,0.000000,0.000000
1670854521607,1119.000000,1119.000000,0.000000,0.000000
1670854521655,1119.000000,1119.000000,0.000000,0.000000
1670854521690,1119.000000,1119.000000,0.000000,0.000000
1670854521715,1119.000000,1119.000000,0.000000,0.000000
1670854521746,1119.000000,1119.000000,0.000000,0.000000
1670854521778,1119.000000,1119.000000,0.000000,0.000000
1670854521816,1119.000000,1119.000000,0.000000,0.000000
1670854521847,1119.000000,1119.000000,0.000000,0.000000
1670854521896,1119.000000,1119.000000,0.000000,0.000000
1670854521924,1119.000000,1119.000000,0.000000,0.000000
1670854521954,1119.000000,1119.000000,0.000000,0.000000
1670854521993,1119.000000,1119.000000,0.000000,0.000000
1670854522027,1119.000000,1119.000000,0.000000,0.000000
1670854522060,1119.000000,1119.000000,0.000000,0.000000
1670854522091,1119.000000,1119.000000,0.000000,0.000000
1670854522126,1119.000000,1119.000000,0.000000,0.000000
1670854522157,1119.000000,1119.000000,0.000000,0.000000
1670854522189,1119.000000,1119.000000,0.000000,0.000000
1670854522227,1119.000000,1119.000000,0.000000,0.000000
1670854522258,1119.000000,1119.000000,0.000000,0.000000
1670854522290,1119.000000,1119.000000,0.000000,0.000000
1670854522328,1119.000000,1119.000000,0.000000,0.000000
1670854522359,1119.000000,1119.000000,0.000000,0.000000
1670854522395,1119.000000,1119.000000,0.000000,0.000000
1670854522427,1119.000000,1119.000000,0.000000,0.000000
1670854522459,1119.000000,1119.000000,0.000000,0.000000
1670854522500,1119.000000,1119.000000,0.000000,0.000000
1670854522524,1119.000000,1119.000000,0.000000,0.000000
1670854522556,1119.000000,1119.000000,0.000000,0.000000
1670854522602,1119.000000,1119.000000,0.000000,0.000000
1670854522625,1119.000000,1119.000000,0.000000,0.000000
1670854522657,1119.000000,1119.000000,0.000000,0.000000
1670854522698,1119.000000,1119.000000,0.000000,0.000000
1670854522725,1119.000000,1119.000000,0.000000,0.000000
1670854522757,1119.000000,1119.000000,0.000000,0.000000
1670854522804,1119.000000,1119.000000,0.000000,0.000000
1670854522826,1119.000000,1119.000000,0.000000,0.000000
1670854522874,1119.000000,1119.000000,0.000000,0.000000
1670854522905,1119.000000,1119.000000,0.000000,0.000000
1670854522935,1119.000000,1119.000000,0.000000,0.000000
1670854522968,1119.000000,1119.000000,0.000000,0.000000
1670854523008,1119.000000,1119.000000,0.000000,0.000000
1670854523042,1119.000000,1119.000000,0.000000,0.000000
1670854523073,1119.000000,1119.000000,0.000000,0.000000
1670854523107,1119.000000,1119.000000,0.000000,0.000000
1670854523140,1119.000000,1119.000000,0.000000,0.000000
1670854523173,1119.000000,1119.000000,0.000000,0.000000
1670854523206,1119.000000,1119.000000,0.000000,0.000000
1670854523245,1119.000000,1119.000000,0.000000,0.000000
1670854523278,1119.000000,1119.000000,0.000000,0.000000
1670854523306,1119.000000,1119.000000,0.000000,0.000000
1670854523345,1119.000000,1119.000000,0.000000,0.000000
1670854523373,1119.000000,1119.000000,0.000000,0.000000
1670854523414,1119.000000,1119.000000,0.000000,0.000000
1670854523446,1119.000000,1119.000000,0.000000,0.000000
1670854523481,1119.000000,1119.000000,0.000000,0.000000
1670854523514,1119.000000,1119.000000,0.000000,0.000000
1670854523549,1119.000000,1119.000000,0.000000,0.000000
1670854523582,1119.000000,1119.000000,0.000000,0.000000
1670854523616,1119.000000,1119.000000,0.000000,0.000000
1670854523648,1119.000000,1119.000000,0.000000,0.000000
1670854523683,1119.000000,1119.000000,0.000000,0.000000
1670854523717,1119.000000,1119.000000,0.000000,0.000000
1670854523755,1119.000000,1119.000000,0.000000,0.000000
1670854523780,1119.000000,1119.000000,0.000000,0.000000
1670854523812,1119.000000,1119.000000,0.000000,0.000000
1670854523848,1119.000000,1119.000000,0.000000,0.000000
1670854523886,1119.000000,1119.000000,0.000000,0.000000
1670854523923,1119.000000,1119.000000,0.000000,0.000000
1670854523947,1119.000000,1119.000000,0.000000,0.000000
1670854523988,1119.000000,1119.000000,0.000000,0.000000
1670854524021,1119.000000,1119.000000,0.000000,0.000000
1670854524054,1119.000000,1119.000000,0.000000,0.000000
1670854524088,1119.000000,1119.000000,0.000000,0.000000
1670854524122,1119.000000,1119.000000,0.000000,0.000000
1670854524156,1119.000000,1119.000000,0.000000,0.000000
1670854524191,1119.000000,1119.000000,0.000000,0.000000
1670854524222,1119.000000,1119.000000,0.000000,0.000000
1670854524258,1119.000000,1119.000000,0.000000,0.000000
1670854524290,1119.000000,1119.000000,0.000000,0.000000
1670854524322,1119.000000,1119.000000,0.000000,0.000000
1670854524356,1119.000000,1119.000000,0.000000,0.000000
1670854524396,1119.000000,1119.000000,0.000000,0.000000
1670854524427,1119.000000,1119.000000,0.000000,0.000000
1670854524461,1119.000000,1119.000000,0.000000,0.000000
1670854524493,1119.000000,1119.000000,0.000000,0.000000
1670854524522,1119.000000,1119.000000,0.000000,0.000000
1670854524558,1119.000000,1119.000000,0.000000,0.000000
1670854524592,1119.000000,1119.000000,0.000000,0.000000
1670854524625,1119.000000,1119.000000,0.000000,0.000000
1670854524657,1119.000000,1119.000000,0.000000,0.000000
1670854524697,1119.000000,1119.000000,0.000000,0.000000
1670854524730,1119.000000,1119.000000,0.000000,0.000000
1670854524763,1119.000000,1119.000000,0.000000,0.000000
1670854524799,1119.000000,1119.000000,0.000000,0.000000
1670854524832,1119.000000,1119.000000,0.000000,0.000000
1670854524865,1119.000000,1119.000000,0.000000,0.000000
1670854524904,1119.000000,1119.000000,0.000000,0.000000
1670854524929,1119.000000,1119.000000,0.000000,0.000000
1670854524967,1119.000000,1119.000000,0.000000,0.000000
1670854524996,1119.000000,1119.000000,0.000000,0.000000
1670854525035,1119.000000,1119.000000,0.000000,0.000000
1670854525066,1119.000000,1119.000000,0.000000,0.000000
1670854525098,1119.000000,1119.000000,0.000000,0.000000
1670854525139,1119.000000,1119.000000,0.000000,0.000000
1670854525165,1119.000000,1119.000000,0.000000,0.000000
1670854525205,1119.000000,1119.000000,0.000000,0.000000
1670854525238,1119.000000,1119.000000,0.000000,0.000000
1670854525275,1119.000000,1119.000000,0.000000,0.000000
1670854525305,1119.000000,1119.000000,0.000000,0.000000
1670854525340,1119.000000,1119.000000,0.000000,0.000000
1670854525372,1119.000000,1119.000000,0.000000,0.000000
1670854525405,1119.000000,1119.000000,0.000000,0.000000
1670854525437,1119.000000,1119.000000,0.000000,0.000000
1670854525470,1119.000000,1119.000000,0.000000,0.000000
1670854525503,1119.000000,1119.000000,0.000000,0.000000
1670854525542,1119.000000,1119.000000,0.000000,0.000000
1670854525571,1119.000000,1119.000000,0.000000,0.000000
1670854525604,1119.000000,1119.000000,0.000000,0.000000
1670854525639,1119.000000,1119.000000,0.000000,0.000000
1670854525671,1119.000000,1119.000000,0.000000,0.000000
1670854525705,1119.000000,1119.000000,0.000000,0.000000
1670854525746,1119.000000,1119.000000,0.000000,0.000000
1670854525779,1119.000000,1119.000000,0.000000,0.000000
1670854525805,1119.000000,1119.000000,0.000000,0.000000
1670854525847,1119.000000,1119.000000,0.000000,0.000000
1670854525880,1119.000000,1119.000000,0.000000,0.000000
1670854525913,1119.000000,1119.000000,0.000000,0.000000
1670854525947,1119.000000,1119.000000,0.000000,0.000000
1670854525981,1119.000000,1119.000000,0.000000,0.000000
1670854526013,1119.000000,1119.000000,0.000000,0.000000
1670854526045,1119.000000,1119.000000,0.000000,0.000000
1670854526080,1119.000000,1119.000000,0.000000,0.000000
1670854526117,1119.000000,1119.000000,0.000000,0.000000
1670854526151,1119.000000,1119.000000,0.000000,0.000000
1670854526184,1119.000000,1119.000000,0.000000,0.000000
1670854526218,1119.000000,1119.000000,0.000000,0.000000
1670854526252,1119.000000,1119.000000,0.000000,0.000000
1670854526285,1119.000000,1119.000000,0.000000,0.000000
1670854526313,1119.000000,1119.000000,0.000000,0.000000
1670854526353,1119.000000,1119.000000,0.000000,0.000000
1670854526384,1119.000000,1119.000000,0.000000,0.000000
1670854526416,1119.000000,1119.000000,0.000000,0.000000
1670854526456,1119.000000,1119.000000,0.000000,0.000000
1670854526488,1119.000000,1119.000000,0.000000,0.000000
1670854526520,1119.000000,1119.000000,0.000000,0.000000
1670854526552,1119.000000,1119.000000,0.000000,0.000000
1670854526588,1119.000000,1119.000000,0.000000,0.000000
1670854526621,1119.000000,1119.000000,0.000000,0.000000
1670854526657,1119.000000,1119.000000,0.000000,0.000000
1670854526690,1119.000000,1119.000000,0.000000,0.000000
1670854526726,1119.000000,1119.000000,0.000000,0.000000
1670854526759,1119.000000,1119.000000,0.000000,0.000000
1670854526788,1119.000000,1119.000000,0.000000,0.000000
1670854526821,1119.000000,1119.000000,0.000000,0.000000
1670854526860,1119.000000,1119.000000,0.000000,0.000000
1670854526894,1119.000000,1119.000000,0.000000,0.000000
1670854526926,1119.000000,1119.000000,0.000000,0.000000
1670854526961,1119.000000,1119.000000,0.000000,0.000000
1670854526995,1119.000000,1119.000000,0.000000,0.000000
1670854527027,1119.000000,1119.000000,0.000000,0.000000
1670854527063,1119.000000,1119.000000,0.000000,0.000000
1670854527097,1119.000000,1119.000000,0.000000,0.000000
1670854527130,1119.000000,1119.000000,0.000000,0.000000
1670854527161,1119.000000,1119.000000,0.000000,0.000000
1670854527194,1119.000000,1119.000000,0.000000,0.000000
1670854527229,1119.000000,1119.000000,0.000000,0.000000
1670854527267,1119.000000,1119.000000,0.000000,0.000000
1670854527294,1119.000000,1119.000000,0.000000,0.000000
1670854527326,1119.000000,1119.000000,0.000000,0.000000
1670854527368,1119.000000,1119.000000,0.000000,0.000000
1670854527396,1119.000000,1119.000000,0.000000,0.000000
1670854527429,1119.000000,1119.000000,0.000000,0.000000
1670854527468,1119.000000,1119.000000,0.000000,0.000000
1670854527502,1119.000000,1119.000000,0.000000,0.000000
1670854527535,1119.000000,1119.000000,0.000000,0.000000
1670854527567,1119.000000,1119.000000,0.000000,0.000000
1670854527604,1119.000000,1119.000000,0.000000,0.000000
1670854527637,1119.000000,1119.000000,0.000000,0.000000
1670854527670,1119.000000,1119.000000,0.000000,0.000000
